OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
183,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,2674663b-115a-406a-84db-d1a4fa97ed63,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:26:51 PM,ccber_user,1/25/2023 4:26:51 PM,ccber_user,-119.846044972262,34.4091210931729
184,Scaly-breasted Munia,10,No,,,,,,,,,,,,,,,,,,,,,,73b68d16-ea06-479b-bf94-600f47c2d141,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:28:03 PM,ccber_user,1/25/2023 4:30:09 PM,ccber_user,-119.845878121876,34.4090787382516
185,Orange-crowned Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,e38318fb-7247-43e1-9597-c1b5fdc69cea,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:28:58 PM,ccber_user,1/25/2023 4:29:36 PM,ccber_user,-119.845798547312,34.409000379849
186,Scaly-breasted Munia,3,No,,,,,,,,,,,,,,,,,,,,,,09dfdcfb-2f18-4ad7-a68e-c3d50ce8ebb8,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:30:39 PM,ccber_user,1/25/2023 4:30:39 PM,ccber_user,-119.845367302975,34.4090152047177
187,Red-winged Blackbird,21,No,,,,,,,,,,,,,,,,,,,,,,51d5d13d-0d4e-4ded-a856-c961ddec2ce8,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:32:10 PM,ccber_user,1/25/2023 4:34:08 PM,ccber_user,-119.845449444924,34.4091364071668
188,Nuttall's Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,cded299e-0063-493c-95d7-4500a0fea527,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:32:43 PM,ccber_user,1/25/2023 4:32:43 PM,ccber_user,-119.847105113655,34.408082059227
189,House Finch,4,No,,,,,,,,,,,,,,,,,,,,,,985c9fcd-68f8-4378-9765-f729300d3443,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:32:58 PM,ccber_user,1/25/2023 4:32:58 PM,ccber_user,-119.845562390105,34.4091215830607
190,Yellow-rumped Warbler,4,No,,,,,,,,,,,,,,,,,,,,,,4d2d9ec5-b293-453e-a4fd-1de1faa75d5a,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:33:11 PM,ccber_user,1/25/2023 4:33:11 PM,ccber_user,-119.845455393568,34.4090880972614
191,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,c7d2a21a-83a5-4b38-8e60-99db7b675d15,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:33:20 PM,ccber_user,1/25/2023 4:33:20 PM,ccber_user,-119.845531117953,34.4091479614003
192,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,29cc0ef8-7466-49b2-a396-def6e6bc17e3,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:33:29 PM,ccber_user,1/25/2023 4:33:29 PM,ccber_user,-119.845600424774,34.4091225480136
193,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,684e2ed4-634e-4aa9-8238-b89613104225,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:34:50 PM,ccber_user,1/25/2023 4:34:50 PM,ccber_user,-119.846475598558,34.4078955991942
194,Turkey Vulture,1,Yes,,,,,,,,,,,,,,,,,,,,,,25b60dd2-acd6-4419-855f-ceda71963dfb,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:35:21 PM,ccber_user,1/25/2023 4:35:21 PM,ccber_user,-119.846918476078,34.4076638822712
195,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,e172d7f0-94ed-4a2d-8f66-408aa54f88bf,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:35:34 PM,ccber_user,1/25/2023 4:35:34 PM,ccber_user,-119.846094491892,34.408100151205
196,Snowy Egret,2,No,,,,,,,,,,,,,,,,,,,,,,1f94041d-1e3c-41d7-8b74-b1a9a4eeb8c6,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:36:00 PM,ccber_user,1/25/2023 4:36:00 PM,ccber_user,-119.845091586658,34.4068496032148
197,American Wigeon,4,Yes,,,,,,,,,,,,,,,,,,,,,,c6ab69bb-9e35-408a-989e-3cf42928ced0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:37:11 PM,ccber_user,1/25/2023 4:37:11 PM,ccber_user,-119.845275652358,34.4085870174567
198,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,61de544e-90ca-4c25-b2cd-00a2dde371fe,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:37:26 PM,ccber_user,1/25/2023 4:37:26 PM,ccber_user,-119.844679460267,34.4064234252579
199,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,e3b6a818-d014-4f04-9994-5d1c48c4b28f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:37:54 PM,ccber_user,1/25/2023 4:37:54 PM,ccber_user,-119.845255116871,34.4089110385219
200,Brewer's Blackbird,8,No,,,,,,,,,,,,,,,,,,,,,,6ca7ee28-32ac-4d84-a8ba-ee1bb32f807b,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:38:20 PM,ccber_user,1/25/2023 4:39:09 PM,ccber_user,-119.844859114341,34.4087498819332
201,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,9e72f8b6-b41e-4bb4-b3c0-7f8590e43e27,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:38:47 PM,ccber_user,1/25/2023 4:38:47 PM,ccber_user,-119.844782106263,34.4087505882344
202,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,b89c5548-bda9-488c-8aef-dd200cae7a38,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:39:02 PM,ccber_user,1/25/2023 4:39:02 PM,ccber_user,-119.845141476394,34.4088607133441
203,Red-winged Blackbird,2,No,,,,,,,,,,,,,,,,,,,,,,45465b60-3b9e-4c04-a0c4-2fad29948638,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:39:23 PM,ccber_user,1/25/2023 4:39:23 PM,ccber_user,-119.844766704647,34.4087516525036
204,American Crow,2,No,,,,,,,,,,,,,,,,,,,,,,69c1cde5-a0b0-442b-8e3d-fc0f12d7b807,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:39:36 PM,ccber_user,1/25/2023 4:39:36 PM,ccber_user,-119.844774405904,34.4088151862376
205,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,612ba53f-2402-41de-aec9-51f94b71ec8b,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:39:44 PM,ccber_user,1/25/2023 4:39:44 PM,ccber_user,-119.844723067186,34.4087749478411
206,Great Egret,1,Yes,,,,,,,,,,,,,,,,,,,,,,34c2950d-30fd-477a-9dac-7649a801feb0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:42:58 PM,ccber_user,1/25/2023 4:42:58 PM,ccber_user,-119.845965828889,34.4072283433165
207,Snowy Egret,4,Yes,,,,,,,,,,,,,,,,,,,,,,58e172be-2546-4487-a8b9-0405837ff03e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:43:17 PM,ccber_user,1/25/2023 4:43:17 PM,ccber_user,-119.845992622041,34.4071860763747
208,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,8d52c869-205f-4de3-8fcf-d2c457cc9dc9,,,,,Samsung SM-T713,7.05,4.7,34.4086013333333,-119.844027816667,-28,1.8,1.5,1,1,,,6,1/25/2023 4:44:31 PM,,,,,1/25/2023 4:44:47 PM,ccber_user,1/25/2023 4:44:47 PM,ccber_user,-119.84402781697,34.4086013332383
209,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,f5a5d91e-bc90-4593-b8d0-40bf631526cd,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:45:11 PM,ccber_user,1/25/2023 4:45:11 PM,ccber_user,-119.843878977805,34.4080647913934
210,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,0c2872cd-0900-48d1-a432-43014bd5a78f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:45:20 PM,ccber_user,1/25/2023 4:45:20 PM,ccber_user,-119.843864505946,34.4080817338663
211,American Goldfinch,2,No,,,,,,,,,,,,,,,,,,,,,,2af69542-f7fa-4285-8c6c-f8e35024985f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:45:34 PM,ccber_user,1/25/2023 4:49:21 PM,ccber_user,-119.844087752566,34.4084530525714
212,White-crowned Sparrow,3,No,,,,,,,,,,,,,,,,,,,,,,ab349df2-febc-4348-ac50-4d2221133510,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:45:50 PM,ccber_user,1/25/2023 4:45:50 PM,ccber_user,-119.843925182652,34.4084311704932
213,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,eefc6f70-a2b5-43e2-a784-e873ba641be8,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:46:00 PM,ccber_user,1/25/2023 4:46:28 PM,ccber_user,-119.843804537113,34.4084777620814
214,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,4f355356-a11f-4058-a1a0-9b47cbd26e48,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:46:08 PM,ccber_user,1/25/2023 4:46:08 PM,ccber_user,-119.84386357619,34.4085561202324
215,Dark-eyed Junco,2,No,,,,,,,,,,,,,,,,,,,,,,2af73939-7094-4062-a25c-4d1ffe4e869f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:46:20 PM,ccber_user,1/25/2023 4:46:20 PM,ccber_user,-119.8438749282,34.4084571384605
216,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,a2f4f683-31da-4d17-ab08-173bba6cf40a,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:46:39 PM,ccber_user,1/25/2023 4:46:39 PM,ccber_user,-119.843717650262,34.4086311565404
217,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,916a878d-9bca-46a0-bd1c-d4b8c6aa3674,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:46:49 PM,ccber_user,1/25/2023 4:46:49 PM,ccber_user,-119.843839463611,34.4083850554306
218,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,813825c1-d04d-4563-a450-e1436714bf11,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:46:57 PM,ccber_user,1/25/2023 4:46:57 PM,ccber_user,-119.843734858389,34.4085390348163
219,Mallard,2,No,,,,,,,,,,,,,,,,,,,,,,2003bc5c-de4c-4aaa-b39f-8ca25b02aee5,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:47:22 PM,ccber_user,1/25/2023 4:47:22 PM,ccber_user,-119.844048023674,34.4082150115689
220,American Wigeon,1,No,,,,,,,,,,,,,,,,,,,,,,832bca54-9983-43ec-995b-eca1a02d22b0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:47:30 PM,ccber_user,1/25/2023 4:47:30 PM,ccber_user,-119.844022622013,34.4082081071151
221,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,bbf72abd-6d72-4e7a-8780-7e744c23bcbb,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:47:58 PM,ccber_user,1/25/2023 4:47:58 PM,ccber_user,-119.843534482877,34.4086862458729
222,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,727f394f-5e92-41f5-916e-22aa7390ba05,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:48:06 PM,ccber_user,1/25/2023 4:48:06 PM,ccber_user,-119.843840805694,34.4085660321883
223,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,ce9ffb9e-d4df-44e2-bc27-fb1c2deb020c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:48:14 PM,ccber_user,1/25/2023 4:48:14 PM,ccber_user,-119.84381256895,34.4085893275775
224,American Crow,3,No,,,,,,,,,,,,,,,,,,,,,,94c4f112-de12-4848-9b26-0451656d2483,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:48:58 PM,ccber_user,1/25/2023 4:48:58 PM,ccber_user,-119.84348400205,34.4086613326122
225,Bushtit,2,No,,,,,,,,,,,,,,,,,,,,,,1d7b9e48-73df-4b84-9aab-0ffab27c98dc,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:50:56 PM,ccber_user,1/25/2023 4:50:56 PM,ccber_user,-119.843697057282,34.4086002585913
226,Ring-billed Gull,8,No,,,,,,,,,,,,,,,,,,,,,,b221c420-39cf-47d5-b03e-0e806baa5b13,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:55:14 PM,ccber_user,1/25/2023 4:55:14 PM,ccber_user,-119.844084832143,34.4074121070638
227,Bufflehead,70,No,,,,,,,,,,,,,,,,,,,,,,8f97f9d4-c4da-4e10-8575-0d5417df03d4,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:55:26 PM,ccber_user,1/25/2023 4:55:26 PM,ccber_user,-119.843994820951,34.4073931092558
228,Eared Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,f51aa67a-325a-45b7-bae2-8c872a08b8bc,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:55:37 PM,ccber_user,1/25/2023 4:55:37 PM,ccber_user,-119.843994820951,34.4074587614758
229,Lesser Scaup,4,No,,,,,,,,,,,,,,,,,,,,,,b84d6a7f-51a8-4bed-8ba1-576db279cb83,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:55:47 PM,ccber_user,1/25/2023 4:56:34 PM,ccber_user,-119.844043593183,34.4073528709164
230,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,4eaf3ac7-e196-4fb2-a8da-ea2f033ab5ba,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:56:57 PM,ccber_user,1/25/2023 4:56:57 PM,ccber_user,-119.843861341181,34.4075413569678
231,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,5ad1b472-f70f-4068-ac22-f32020b5e0c9,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:59:22 PM,ccber_user,1/25/2023 4:59:22 PM,ccber_user,-119.843205672534,34.4069511653514
232,Western Gull,3,No,,,,,,,,,,,,,,,,,,,,,,cd83a76f-7f3c-4a65-b0fc-b7bf2374e649,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:59:30 PM,ccber_user,1/25/2023 4:59:30 PM,ccber_user,-119.843259577739,34.4069321044409
233,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a73a532e-d33d-4e76-b8ae-57e5def98dc1,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:59:41 PM,ccber_user,1/25/2023 4:59:41 PM,ccber_user,-119.843264711611,34.4071354159011
234,American Pipit,1,No,,,,,,,,,,,,,,,,,,,,,,bbfb5670-5b5c-4aa0-aefa-2f1f3995c86a,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 4:59:51 PM,ccber_user,1/25/2023 4:59:51 PM,ccber_user,-119.843231341893,34.4069829325376
235,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,3b9354af-cdbe-4c59-b67b-70010ac8e51f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:00:12 PM,ccber_user,1/25/2023 5:00:12 PM,ccber_user,-119.843287814483,34.406834683836
236,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,c8af6040-e765-4bd0-ad75-278ca0988e9c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:00:20 PM,ccber_user,1/25/2023 5:00:20 PM,ccber_user,-119.843292948355,34.4069454177291
237,Bonaparte's Gull,2,No,,,,,,,,,,,,,,,,,,,,,,91ff6688-b2fb-4e2a-9a1a-45ea9280235e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:00:40 PM,ccber_user,1/25/2023 5:01:03 PM,ccber_user,-119.84370930132,34.4064680613157
238,Least Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,c53f10ef-fcb3-4aae-a8ed-11e1c25b42f9,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:01:18 PM,ccber_user,1/25/2023 5:01:18 PM,ccber_user,-119.843622026396,34.4065358324803
239,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,4751a3dc-b2f7-47ec-aea9-c0567ea82fad,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:01:39 PM,ccber_user,1/25/2023 5:01:39 PM,ccber_user,-119.843352498574,34.4070801158021
240,Tree Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,0b064809-09b3-4bb5-ad70-8eb25ca0f85c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:02:22 PM,ccber_user,1/25/2023 5:02:22 PM,ccber_user,-119.843206183675,34.4065591284349
241,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,9769dff4-6bde-4510-9963-6abf2f7f22dd,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:05:17 PM,ccber_user,1/25/2023 5:05:17 PM,ccber_user,-119.84367079773,34.4063791115789
242,American Pipit,1,No,,,,,,,,,,,,,,,,,,,,,,e2ee4dd8-3c0e-424b-a9ff-c43fe402bd87,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:05:54 PM,ccber_user,1/25/2023 5:05:54 PM,ccber_user,-119.843863317475,34.4061292054104
243,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,535e4f69-4f81-488e-b243-f3d6a856cd50,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:06:15 PM,ccber_user,1/25/2023 5:06:15 PM,ccber_user,-119.843747805808,34.4062816910712
244,Mew Gull,2,No,,,,,,,,,,,,,,,,,,,,,,9476031f-4c65-4d64-bc66-861b225eb0c5,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:07:17 PM,ccber_user,1/25/2023 5:07:17 PM,ccber_user,-119.843326829214,34.4068598614905
245,Western Gull,1,No,,,,oiled,,,,,,,,,,,,,,,,,,38b64855-6b55-44e4-8549-db1c4b7f9901,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:07:32 PM,ccber_user,1/25/2023 5:08:59 PM,ccber_user,-119.843799144526,34.4062266268369
246,Western Gull,1,No,,,,looks sick,,,,,,,,,,,,,,,,,,1684c95b-9a2f-4ac1-a569-b0f5287aee5d,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:08:40 PM,ccber_user,1/25/2023 5:08:40 PM,ccber_user,-119.843814546142,34.4068386830895
247,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,6a58d725-8933-48b8-b5ea-eb3646a73a25,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:09:15 PM,ccber_user,1/25/2023 5:09:15 PM,ccber_user,-119.844140545657,34.4061164982594
248,Eared Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,05871d6f-2514-4fae-8081-dc0f08478a04,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:09:48 PM,ccber_user,1/25/2023 5:09:48 PM,ccber_user,-119.844181616631,34.4064320574916
249,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,909f3b2d-5027-479d-b214-09a96121e215,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:09:58 PM,ccber_user,1/25/2023 5:09:58 PM,ccber_user,-119.844102042067,34.4065061826026
250,Black-necked Stilt,3,No,,,,,,,,,,,,,,,,,,,,,,5f0499cf-3537-4835-942a-887eda9c6c14,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:10:37 PM,ccber_user,1/25/2023 5:10:37 PM,ccber_user,-119.843958293655,34.4075375660097
251,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,4a72df1e-66b2-41f1-9a6d-ebc7229e8549,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:10:51 PM,ccber_user,1/25/2023 5:10:51 PM,ccber_user,-119.843873585219,34.4074999076677
252,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,55011768-0fdf-4c5d-bd1f-9d4e47028061,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:11:08 PM,ccber_user,1/25/2023 5:11:08 PM,ccber_user,-119.843781175525,34.4067099575771
253,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,0ad19df3-e6ef-4271-83c5-3c90c448a2ad,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:11:58 PM,ccber_user,1/25/2023 5:11:58 PM,ccber_user,-119.844116567825,34.406229206804
254,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,c4521bfa-7672-43bc-82bd-ce724bf2b9e6,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:12:13 PM,ccber_user,1/25/2023 5:12:13 PM,ccber_user,-119.844034425875,34.4062048516441
255,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,0a383b81-98af-4d60-a0d2-021fc904ed4c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:12:28 PM,ccber_user,1/25/2023 5:12:28 PM,ccber_user,-119.844224378236,34.4061815555908
256,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,5b25c50b-4550-4a11-aec1-dc9380f584e6,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:12:44 PM,ccber_user,1/25/2023 5:12:44 PM,ccber_user,-119.844131969441,34.406143434156
257,Black Turnstone,6,No,,,,,,,,,,,,,,,,,,,,,,7d2343e4-fee2-4e72-8029-aac6156ef1b0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:16:44 PM,ccber_user,1/25/2023 5:17:56 PM,ccber_user,-119.844060424018,34.4047834507053
258,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,0bfde15e-9545-4b5a-96b5-5993d1d8d241,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:16:53 PM,ccber_user,1/25/2023 5:16:53 PM,ccber_user,-119.844006446049,34.4048702623841
259,Western Gull,2,No,,,,,,,,,,,,,,,,,,,,,,a39d8a24-9c09-4e5a-b079-416824fcb2d7,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:17:01 PM,ccber_user,1/25/2023 5:17:01 PM,ccber_user,-119.843978210203,34.4048215505247
260,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,fff310f3-62d3-487d-a2fa-1a5d18209557,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:17:33 PM,ccber_user,1/25/2023 5:17:33 PM,ccber_user,-119.844011579921,34.4047431888756
261,American Pipit,1,No,,,,,,,,,,,,,,,,,,,,,,45785a1b-bd67-46a6-be53-7dfd17213ca6,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:18:09 PM,ccber_user,1/25/2023 5:18:09 PM,ccber_user,-119.844014147306,34.4048088431751
262,Heermann's Gull,1,No,,,,,,,,,,,,,,,,,,,,,,d4b35c03-c563-4930-9c8e-bdb3c66f441b,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:18:19 PM,ccber_user,1/25/2023 5:18:19 PM,ccber_user,-119.844057784768,34.4044805704209
263,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,6389b77e-9669-499e-a601-4755cb21f68e,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:21:34 PM,ccber_user,1/25/2023 5:21:34 PM,ccber_user,-119.844705922839,34.4061719768732
264,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e936590b-8861-4255-9147-ab218c3243d1,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:22:26 PM,ccber_user,1/25/2023 5:22:26 PM,ccber_user,-119.845133008874,34.4059425831579
265,Ruddy Duck,33,No,,,,,,,,,,,,,,,,,,,,,,f5002f65-daea-40f9-bf4d-4b33a97f8fe0,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:27:14 PM,ccber_user,1/25/2023 5:27:14 PM,ccber_user,-119.845648961647,34.4066647694893
266,Killdeer,4,No,,,,,,,,,,,,,,,,,,,,,,7572d563-b484-4b42-ac8a-26832dc70a26,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:27:27 PM,ccber_user,1/25/2023 5:27:27 PM,ccber_user,-119.844692723892,34.4075152879203
267,Pied-billed Grebe,3,No,,,,,,,,,,,,,,,,,,,,,,eeb3b1bb-dff9-4b34-92bb-8ca127cf60b8,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:27:37 PM,ccber_user,1/25/2023 5:28:29 PM,ccber_user,-119.846112813931,34.4065796509856
268,Northern Shoveler,10,Yes,,,,,,,,,,,,,,,,,,,,,,bc0cdddd-70bb-4f7b-a545-e05359d442fa,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:28:43 PM,ccber_user,1/25/2023 5:28:43 PM,ccber_user,-119.846692939653,34.406427166609
269,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,19ada10a-02bd-414b-9b74-244dca636a41,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:29:05 PM,ccber_user,1/25/2023 5:29:05 PM,ccber_user,-119.847371780344,34.4062375255485
270,Black-necked Stilt,2,No,,,,,,,,,,,,,,,,,,,,,,7d9a33d4-1982-4341-9df2-cd54646e5b15,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:29:12 PM,ccber_user,1/25/2023 5:29:12 PM,ccber_user,-119.847302472625,34.4062057580792
271,Say's Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,aeb8fdca-4c4f-43e1-84ac-4401e335c06b,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:29:20 PM,ccber_user,1/25/2023 5:29:20 PM,ccber_user,-119.847320441625,34.4063434182608
272,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,39e79c31-ceb6-453e-87f8-a0c92399f03f,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:31:45 PM,ccber_user,1/25/2023 5:31:45 PM,ccber_user,-119.847618205294,34.4063052968998
273,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,07ba0f82-8e8f-4b0e-9207-e5e39ff3e825,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:31:56 PM,ccber_user,1/25/2023 5:31:56 PM,ccber_user,-119.847610504935,34.4063264754358
274,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,468871be-fe12-432c-9bf8-7997a9fce86c,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:32:22 PM,ccber_user,1/25/2023 5:32:22 PM,ccber_user,-119.847694461482,34.4063751856778
275,Killdeer,2,No,,,,,,,,,,,,,,,,,,,,,,bb53b870-2e65-4eb7-ba4a-5d86692da65b,,,,,,,,,,,,,,,,,,,,,,,1/25/2023 5:32:29 PM,ccber_user,1/25/2023 5:32:29 PM,ccber_user,-119.847738098943,34.4063031794164
